timestamp,day,Moon_x,Moon_y,Moon_angle,Moon_distance,Mercury_x,Mercury_y,Mercury_angle,Mercury_distance,Venus_x,Venus_y,Venus_angle,Venus_distance,Sun_x,Sun_y,Sun_angle,Sun_distance,Mars_x,Mars_y,Mars_angle,Mars_distance,Jupiter_x,Jupiter_y,Jupiter_angle,Jupiter_distance,Saturn_x,Saturn_y,Saturn_angle,Saturn_distance,aspect_Moon_Mercury,aspect_Moon_Venus,aspect_Moon_Sun,aspect_Moon_Mars,aspect_Moon_Jupiter,aspect_Moon_Saturn,aspect_Mercury_Venus,aspect_Mercury_Sun,aspect_Mercury_Mars,aspect_Mercury_Jupiter,aspect_Mercury_Saturn,aspect_Venus_Sun,aspect_Venus_Mars,aspect_Venus_Jupiter,aspect_Venus_Saturn,aspect_Sun_Mars,aspect_Sun_Jupiter,aspect_Sun_Saturn,aspect_Mars_Jupiter,aspect_Mars_Saturn,aspect_Jupiter_Saturn,Moon_sin,Moon_cos,Mercury_sin,Mercury_cos,Venus_sin,Venus_cos,Sun_sin,Sun_cos,Mars_sin,Mars_cos,Jupiter_sin,Jupiter_cos,Saturn_sin,Saturn_cos
2025-02-28,424.0,-0.9318790742824599,-0.1846656191998549,-2.9459623418277983,0.9500000000000001,1.3627301360176578,-0.22724983683436717,-0.16524017179582393,1.38154837481427,1.1108425617724043,1.432925177687032,0.9113443345516032,1.8130763254464743,1.5939498193043447,2.541520012421631,1.0106424005388106,3.0,3.525737352616965,2.896848937819472,0.6877910707816888,4.563174076033511,3.5370050866748306,-4.150510878222079,-0.8650348489111095,5.45317756298137,4.67731933267651,5.086244595898837,0.8272564858005012,6.909934893263435,159.3236443412918,138.99260715582543,133.30324706094692,151.8012656662164,119.22836281686578,143.81048599759802,61.68374850288276,67.37310859776129,48.8750899924918,40.095281524426035,56.8658696611102,5.689360094878532,12.808658510390954,101.7790300273088,4.81787884177256,18.498018605269486,107.46839012218733,10.50723893665109,88.97037151691785,7.990779668618394,96.96115118553624,-0.1943848623156367,-0.9809253413499577,-0.16448923611879876,0.9863788781198907,0.7903281056489283,0.6126838380611784,0.847173337473877,0.5313166064347815,0.6348320028013321,0.7726501978380963,-0.7611178675709405,0.6486135919515288,0.7360770650469468,0.6768977428769228
2025-03-01,425.0,-0.8651795830477087,-0.3923828348404057,-2.715809033872507,0.9500000000000001,1.3146149565211829,-0.14970923665579122,-0.11339217024116058,1.3231119905167708,1.1044093265257857,1.4246501221484782,0.9113523085224062,1.8025947772738091,1.5499958334357977,2.568562422120916,1.0278448243777685,3.0,3.479888211122637,2.9733497797359263,0.7070650914958106,4.5771640646328144,3.532585710903607,-4.1346259180375995,-0.8637587823906998,5.438225196421035,4.670204695772293,5.0819642945905175,0.8275954607911826,6.901968776509096,149.10750281974887,152.17896346776536,145.5044339643923,163.88375881186238,106.1146628560503,156.97787734808435,58.7135337124858,65.38806321585888,47.00873836838878,42.99283996369856,53.91461983216679,6.674529503373082,11.704795344097016,101.70637367618436,4.798913880318996,18.379324847470098,108.38090317955744,11.473443383692079,90.00157833208735,6.90588146377802,96.90745979586535,-0.4130345629899006,-0.9107153505765354,-0.11314933106858095,0.9935779933546901,0.7903329911468382,0.6126775359884608,0.8561874740403054,0.5166652778119326,0.6496052441533908,0.7602716795780398,-0.7602895740247478,0.6495843006333107,0.7363064741595212,0.6766481922762924
2025-03-02,426.0,-0.7528529998535376,-0.5794069041800672,-2.485655725917202,0.9500000000000002,1.2692620787731537,-0.09212306202318607,-0.07245297025378895,1.272600834184889,1.1038559899266458,1.4220045839229831,0.9106948456985631,1.8001652932980658,1.5055831788630978,2.5948447528753027,1.0450472482167281,3.0000000000000004,3.4294407665257474,3.047527663386418,0.726501565314143,4.587863209623211,3.5278107359931568,-4.119080434962035,-0.862566200416171,5.42330823563216,4.663240294905828,5.077594601686436,0.8279103978844957,6.894039235971074,138.26633300885356,165.40344649957206,157.70562086783838,175.95694408026912,92.99617958310047,170.14664596863912,56.3302204915744,64.02804612330807,45.77672291087732,45.27015342575311,51.58702102250733,7.697825631733671,10.553497580697083,101.6003739173275,4.743199469067073,18.251323212430755,109.2981995490612,12.441025100800745,91.04687633663043,5.8102981116300105,96.85717444826044,-0.6099020044000706,-0.7924768419510921,-0.0723895973887143,0.9973764315392157,0.78993000765932,0.6131970180939783,0.8649482509584342,0.5018610596210326,0.6642586154256119,0.7475028373410023,-0.7595143510189774,0.6504905461236324,0.7365195392554538,0.676416268502565
2025-03-03,427.0,-0.6008231068156037,-0.7358747137362757,-2.2555024179618965,0.9500000000000001,1.2323561029720447,-0.05128001217324682,-0.04158736712367796,1.2334225570261528,1.1080450645585127,1.4259625069650774,0.9102063865529695,1.8058607189821165,1.46072499800527,2.6203592273202743,1.0622496720556869,3.0,3.3746025125455565,3.118998637705588,0.7460560509692845,4.595225197929705,3.5226912801034675,-4.103885226199937,-0.8614575553746676,5.408440422593108,4.656427934932777,5.073138717564349,0.8282013302394601,6.886149690565315,126.84798861352101,178.61824633389284,169.90680777128452,171.9766322315059,79.87288707814301,176.68321004061048,54.533765052586176,63.2452036151945,45.12864361798489,46.975101535378,49.835221427089444,8.711438562608322,9.405121434601286,101.50886658796418,4.698543625496734,18.116559997209606,110.2203051505725,13.409982188105056,92.1037451533629,4.706577809104551,96.81032296246744,-0.7746049618276586,-0.6324453755953724,-0.041575380538593075,0.9991353700740812,0.7896303917440705,0.6135827934632015,0.8734530757734248,0.48690833266842326,0.6787477225513988,0.7343715198258232,-0.7587927212910494,0.6513321780134342,0.7367162994605004,0.6762019625150656
2025-03-04,428.0,-0.41710752483731295,-0.8535345996057163,-2.0253491100066197,0.9500000000000001,1.2083302798310318,-0.022489007746419182,-0.018609491115168,1.2085395403651293,1.1156973299899862,1.437302696977129,0.9107096449843056,1.819510806476431,1.4154345651197295,2.6450982953123545,1.0794520958946447,3.0000000000000004,3.3156143527790523,3.1873987200870566,0.7656843751584547,4.59921831805874,3.5172387947593124,-4.089050733993229,-0.8604332227473054,5.393635568383399,4.649769353269187,5.068599879678148,0.8284683022572122,6.878303553847758,114.97771074417146,168.22377506341505,177.89200532527093,159.91443917964781,66.74476382769633,163.51169322366366,53.24606431924358,62.91429458109949,44.936728435476354,48.23294691647512,48.5339824794922,9.668230261855909,8.309335883767227,101.47901123571872,4.712081839751379,17.977566145623136,111.14724149757461,14.380312101607286,93.16967535195148,3.5972540440158483,96.76692939596734,-0.898457473269175,-0.4390605524603295,-0.018608417015155917,0.9998268484173597,0.7899390824507021,0.6131853276269279,0.8816994317707848,0.4718115217065765,0.6930305325084914,0.7209082334187873,-0.7581251425221551,0.6521090923118325,0.7368968002063165,0.6760052557825952
2025-03-05,429.0,-0.21139488725850228,-0.9261815165727316,-1.7951958020513143,0.9500000000000001,1.2,1.7274947635616742e-15,1.4395789696347286e-15,1.2,1.1254242509427208,1.456588959519145,0.9129600650915435,1.8407148452715454,1.3697252823742152,2.669054636163313,1.0966545197336035,3.0,3.2527486778679293,3.252386809269724,0.785342535255875,4.599825422609347,3.511465053535547,-4.074587035325542,-0.8594934981420254,5.378907540629824,4.64326621912983,5.063981361137358,0.8287113697077301,6.87050423241692,102.85714285714316,155.16590145087744,165.69081842182482,147.85395559940878,53.61179289466977,150.33880677590162,52.308758593734275,62.833675564681656,44.99681274226562,49.2453499624734,47.48166391875847,10.524916970947373,7.311945851468663,101.55410855620767,4.827094674975809,17.836862822416037,112.07902552715504,15.352011645923183,94.24216270473902,2.484851176492853,96.72701388123187,-0.9749279121818227,-0.22252093395631822,1.4395789696347286e-15,1.0,0.7913170055975001,0.6114060816284101,0.8896848787211044,0.4565750941247384,0.7070674450563691,0.707146115128591,-0.7575120049095401,0.652821233124298,0.737061093310169,0.6758261201880393
2025-03-06,430.0,0.0054661109030971905,-0.9499842744127901,-1.5650424940960233,0.9500000000000001,1.2083302798310307,0.02248900774642032,0.018609491115168957,1.2085395403651282,1.1357631059491136,1.4841555581121266,0.9176008933917037,1.868870127512957,1.3236106758808883,2.6922211608064703,1.1138569435725614,3.0,3.1863071893115533,3.3136474141510424,0.8049865982539725,4.597043907770338,3.50538214042456,-4.060503831987036,-0.8586385943419033,5.364270250461741,4.636920132796465,5.05928646927101,0.8289305998508979,6.862755124298252,90.73657497011557,142.24498813910859,153.48963151837944,135.792664314876,40.47396208749356,137.1645545510343,51.50841316899303,62.75305654826388,45.0560893447604,50.262612882622,46.42797958091873,11.244643379270842,6.452323824232628,101.77102605161504,5.080433588074297,17.69696720350347,113.01566943088588,16.32507696734514,95.31870222738242,1.3718902361583314,96.69059246354075,-0.9999834467503053,0.005753800950628544,0.018608417015156874,0.9998268484173597,0.794145904663371,0.6077271444541507,0.8974070536021568,0.4412035586269627,0.7208213540336251,0.6931208953488065,-0.7569536288067366,0.6534685943764347,0.7372092370538057,0.6756645179395953
2025-03-07,431.0,0.2220388420393167,-0.9236875838863697,-1.334889186140718,0.95,1.232356102972044,0.05128001217324912,0.041587367123679844,1.233422557026152,1.145213960782037,1.5200983509200494,0.9251345746501747,1.903211499660491,1.2771043916937175,2.7145910138944727,1.1310593674115201,3.0000000000000004,3.116618487445685,3.3708931765581394,0.8245725982047651,4.590885710193018,3.4990024378974027,-4.046810441009535,-0.8578686383813247,5.34973763897593,4.630732624916312,5.0545185441765,0.8291260715515653,6.85505961731103,78.86629710076446,129.4898230926021,141.2884446149333,123.72804626278612,27.331264127631954,123.98894106768307,50.62352599183764,62.422147514168856,44.861749162021674,51.535032973132495,45.12264396691864,11.79862152233122,5.761776829815963,102.15855896497014,5.500882024919006,17.560398352147182,113.95718048730136,17.29950354725022,96.39678213515417,0.2608948048969566,96.65767694005113,-0.9723027198803892,0.2337250968834912,0.04157538053859496,0.9991353700740812,0.7987017476466572,0.6017271128228938,0.9048636712981575,0.4257014638979058,0.7342576986993681,0.6788708506783216,-0.7564502624439342,0.6540512215786337,0.7373412962612846,0.6755204014889029
2025-03-08,432.0,0.42690188091879905,-0.8486782570962872,-1.1047358781854268,0.9500000000000001,1.269262078773153,0.09212306202318823,0.07245297025379069,1.2726008341848885,1.1522775755002532,1.5642718247493919,0.9359120380213053,1.9428561327863505,1.230220191770413,2.736157575827892,1.148261791250478,2.9999999999999996,3.0440354430058996,3.4238671676661743,0.8440564343681621,4.581377321297441,3.4923386146703868,-4.033515785481352,-0.8571836686632378,5.335323663213426,4.624705155831105,5.049680957254078,0.8292978753882444,6.847421087418625,67.44795270543268,116.92051307081182,129.08725771148792,111.65757465686023,14.1836968147597,110.81197151561607,49.472560365379124,61.63930500605525,44.20962195142755,53.26425589067299,43.36401881018337,12.166744640676121,5.26293841395157,102.73681625605211,6.1085415551957585,17.42968305462769,114.90356089672824,18.275286195871878,97.47387784210055,0.8456031412441877,96.62827470085635,-0.8933455337855654,0.4493704009671568,0.07238959738871602,0.9973764315392156,0.8051403283813859,0.593084354551622,0.9120525252759641,0.41007339725680436,0.7473445052756621,0.6644367467519205,-0.7560020797411184,0.6545692136261096,0.7374573423755558,0.6753937134563678
2025-03-09,433.0,0.6092513379246627,-0.7289120709914254,-0.8745825702301357,0.9500000000000002,1.3146149565211793,0.14970923665578983,0.11339217024115983,1.323111990516767,1.1554933109510321,1.616292099872564,0.950137709237905,1.9868479921128945,1.1829719499000193,2.756914464714084,1.1654642150894376,3.0,2.968932373436694,3.4723449395761414,0.8633937723044859,4.568559818743811,3.4854036131891637,-4.020628385750953,-0.856583632131485,5.321042281652947,4.618839114936955,5.044777109727597,0.8294461137551052,6.839842897062996,56.60678289453808,104.54877080545083,116.88607080804265,99.57870932081693,1.0312631887699086,97.63365176158621,47.94198791091274,60.27928791350459,42.971926426278834,55.57551970576817,41.02686886704812,12.337300002591848,4.970061484633899,103.51750761668092,6.915119043864616,17.307361487225744,115.85480761927275,19.252419046456467,98.54744613204701,1.9450575592307175,96.6023885728163,-0.7672758642015003,0.6413171978154343,0.1131493310685802,0.9935779933546902,0.8134956002113345,0.5815710691195021,0.9189714882380281,0.3943239833000064,0.7600524185608478,0.6498617707172856,-0.7556091782270092,0.6550227246280115,0.73755745353359,0.675284386563947
2025-03-10,434.0,0.7594706252333174,-0.5707051510260915,-0.6444292622748446,0.9500000000000001,1.3627301360176542,0.2272498368343644,0.16524017179582237,1.381548374814266,1.153476100571787,1.6755458321385044,0.9678858074854629,2.034197864070014,1.1353736475974663,2.7768555382556768,1.1826666389283955,3.0,2.89170204667973,3.5161363155352645,0.8825399502742115,4.552488914450824,3.4782106368427304,-4.008156351028066,-0.8560683815129265,5.30690743922791,4.613135820075347,5.039810431152195,0.8295709009569111,6.832328393484371,46.39064137299509,92.37884874260652,104.68488390459729,87.48889132547566,12.126028312208078,84.45398835477404,45.988207369611445,58.294242531602215,41.09824995248057,58.51666968520316,38.06334698177895,12.306035161990764,4.889957417130869,104.5048770548146,7.924860387832497,17.19599257912163,116.81091221680536,20.23089554982326,99.61491963768373,3.0349029707016273,96.5800166669821,-0.6007422642379912,0.799442763403492,0.16448923611879723,0.9863788781198909,0.823688718651036,0.5670422336713681,0.9256185127518922,0.3784578825324888,0.7723547232315278,0.6351914526360931,-0.7552715770771392,0.6554119657584921,0.7376417146398284,0.6751923435756761
2025-03-11,435.0,0.8696376080990957,-0.3824008768029744,-0.4142759543195392,0.9500000000000001,1.4071424445137628,0.3261760869385515,0.22777759428785438,1.4444516948803492,1.1449515763357674,1.7412047936012707,0.9891228790647103,2.083916563928077,1.0874393699661815,2.7959748955681905,1.1998690627673543,3.0,2.8127525365632455,3.555086904387789,0.901449893530678,4.533235018140194,3.4707731369198926,-3.9961073713905506,-0.8556376726447967,5.292933051876497,4.607596516955514,5.0347843779095385,0.8296723632965474,6.824880907027061,36.7869585566013,80.40883012650092,92.48369700115114,75.38553807808934,25.288163698679103,71.27298853180099,43.62187156989961,55.696738444549844,38.598579521488034,62.075122255280405,34.48602997519969,12.074866874650233,5.023292048411574,105.69699382518002,9.13584159469992,17.098158923061806,117.77186069983024,21.210708469350152,100.67370177676845,4.112549546288346,96.56115223048009,-0.40252723873997304,0.915408008525364,0.22581308055827384,0.9741706486282485,0.8355443897039659,0.5494229453110118,0.9319916318560636,0.36247978998872715,0.7842273542319674,0.6204735746785098,-0.7549892152846739,0.6557372071217497,0.737710217437729,0.6751174972462042
2025-03-12,436.0,0.933942395539119,-0.17392987614165673,-0.18412264636424813,0.9500000000000001,1.4411429882514477,0.44598388147372575,0.3001178608725381,1.5085737420228031,1.128788483126141,1.8122457730511368,1.0137321676557436,2.135040557361833,1.0391833015301088,2.814266878926194,1.2170714866063121,2.9999999999999996,2.73250395510995,3.5890793270639225,0.9200780394131722,4.510883314900657,3.463104799321114,-3.9844887102049538,-0.8552911619033647,5.279132990636973,4.602222378608464,5.029702431691302,0.8297506391547947,6.817503749432481,27.744937333942048,68.63202531277368,80.28251009770577,63.26603903049737,38.45512328245199,58.090660221303445,40.88708797883163,52.53757276376373,35.52110169655533,66.20006061639404,30.345722887361386,11.650484784932097,5.365986282276304,107.08714859522567,10.541365091470237,17.016471067208403,118.73763338015777,22.191849876402333,101.72116231294936,5.175378809193932,96.54578350375543,-0.18308408014911232,0.9830972584622304,0.29563280140069176,0.9553016522208988,0.8488109356060392,0.5286965061314483,0.9380889596420647,0.3463944338433696,0.7956488954631639,0.6057580665152116,-0.754761949977735,0.6559987796221933,0.737763060579174,0.6750597502775958
2025-03-13,437.0,0.9489937373350054,0.04371368777555849,0.046030661591057134,0.9500000000000001,1.4583385194303564,0.5842363538771149,0.38103884071523636,1.5710134800331759,1.1040275825795975,1.8874753068167718,1.0415366802402977,2.1866503920242066,0.9906197220362593,2.8317260754375244,1.234273910445271,2.9999999999999996,2.651385088071224,3.618034145233479,0.938378276571494,4.485533854662319,3.45521953103885,-3.973307196968147,-0.8550284037505405,5.265521065303148,4.59701450487287,5.024568097971553,0.8298058790620017,6.810200212120421,19.19455476617816,57.0382933484733,68.08132319425964,51.12775219694398,51.62688153607622,44.90701204803338,37.843738582295146,48.88676842808148,31.933197430765823,70.82143630225437,25.712457281855222,11.043029845786338,5.910541151529318,108.66517488454951,12.13128130043992,16.95357099731565,119.70820473033586,23.174311146226252,102.7546337330202,6.2207401489106005,96.5338935841096,0.0460144081847984,0.9989407761421109,0.37188500372687916,0.9282788072573127,0.8631811073692099,0.504894420528554,0.9439086918125081,0.3302065740120864,0.8066005658329498,0.5910968847811374,-0.7545895548970507,0.6561970768300259,0.7378003496914969,0.6750189952846548
2025-03-14,438.0,0.9139978688514188,0.2590519170650255,0.2761839695463625,0.9500000000000001,1.4531879212358936,0.7367242545303455,0.4692089107524007,1.6292690881616796,1.0699063338711392,1.965558631246804,1.0723191344251761,2.237882994288663,0.9417630022291203,2.8483473186450405,1.2514763342842297,2.9999999999999996,2.569829960775013,3.64191048464853,0.9563039021805735,4.457301650717595,3.4471314464196765,-3.962569220577212,-0.8548488484156015,5.252111007657902,4.591973921913079,5.019384904468695,0.8298382457613089,6.802973564459735,11.059514471866843,45.61518486950795,55.8801362908135,38.96800170266216,64.80340696000886,31.722053336486745,34.5556703976411,44.82062181894666,27.908487230795313,75.8629214318757,20.662538864619908,10.264951421305554,6.6471831668457915,110.4185918295168,13.893131533021197,16.912134588151346,120.68354325082237,24.15808295432675,103.771408662671,7.245948366175408,96.52546029649562,0.2726862284895005,0.9621030198435986,0.45218083365320505,0.89192628264711,0.8783116169447365,0.478088593819098,0.9494491062150137,0.31392100074304014,0.8170661916189154,0.5765438738841666,-0.7544717190477394,0.6563325568316332,0.7378221974418792,0.6749951147690157
2025-03-15,439.0,0.8308003719083632,0.46072849058520937,0.5063372775016394,0.9500000000000001,1.4214722536157405,0.8977713338654919,0.5633159518158432,1.681242616551828,1.0258787428875045,2.045052144304429,1.1058380532375962,2.287939131190467,0.8926275995981148,2.8641256900554675,1.2686787581231875,3.0,2.4882743619354692,3.6607063481577207,0.9738076016359276,4.426316783478969,3.4388548532218324,-3.952280723034123,-0.8547518397295869,5.23891645430565,4.5871015817694305,5.01415639959766,0.829847914263093,6.795827052029633,3.264637560454347,34.348864264489194,43.678949387368945,26.784076620507303,77.9846619585362,18.535794114021115,31.084226704034847,40.4143118269146,23.519439060052957,81.24929951899054,15.271156553566765,9.330085122879746,7.564787643981891,112.33352622302539,15.813070150468084,16.89487276686164,121.66361134590514,25.14315527334783,104.76873857904351,8.248282506486193,96.52045607255731,0.4849773585107467,0.8745267072719612,0.5339927295602289,0.845489068395811,0.8938402759169303,0.4483855050609307,0.9547085633518225,0.2975425331993716,0.8270321640378622,0.5621546047546446,-0.7544080455388645,0.6564057440533488,0.7378287235988646,0.6749879811022342
2025-03-16,440.0,0.7037888440846263,0.6381075637712075,0.7364905854569448,0.9500000000000001,1.360660171779818,1.0606601717798276,0.6621270389709003,1.725223493657531,0.9716298901978693,2.124438577279273,1.1418400049595259,2.3360873083338096,0.8432280540993857,2.879056520594857,1.2858811819621472,3.0,2.407152353411218,3.6744586158733177,0.9908414559546364,4.392724504484526,3.430404238481882,-3.942447193591507,-0.8547366131302626,5.225950929127828,4.582398361941089,5.008886150913021,0.8298350718902909,6.788763894872809,4.260717363275252,23.2248109655758,31.477762483922852,14.573231394996291,91.1706027254723,5.348245113446905,27.48552832885105,35.7384798471981,18.833948758271543,86.90988536219704,9.608962476722157,8.252951518347055,8.651579570579505,114.39541369104809,17.87656585212889,16.90453108892656,122.64836520939515,26.129517370475952,105.74383412046858,9.224986281549386,96.5188478389192,0.6716921723907447,0.7408303621943434,0.6147958080093107,0.7886863219646825,0.9094003334980262,0.4159219078549227,0.9596855068649522,0.2810760180331286,0.8364873809231761,0.547986187377278,-0.7543980506241514,0.6564172310462912,0.7378200550907309,0.6749974565181048
2025-03-17,441.0,0.5396615093946046,0.7818346725989691,0.9666438934122358,0.9500000000000001,1.270138993002281,1.218144128583812,0.7645053243516505,1.759865954994318,0.9070847792476491,2.202164010865001,1.1800683968551624,2.381665200545993,0.793578983853219,2.8931353919902354,1.303083605801105,3.0,2.326892794012021,3.6832427324909998,1.0073569829342923,4.3566853342045295,3.421794254204471,-3.9330736633452164,-0.8548022938557363,5.2132278253886515,4.57786506500157,5.0035777435437145,0.8297999183142807,6.781787285741705,11.581686883985256,12.228323291955004,19.276575580477484,2.332688200552134,104.36117914065018,7.840582224906162,23.81001017594026,30.85826246446274,13.91437508453739,92.77949225666492,3.7411046590790935,7.048252288522482,9.89563509140287,116.5895024326052,20.068905516861165,16.94388737992535,123.63775472112766,27.11715780538365,106.69386734120232,10.173270425458297,96.52059691574402,0.8229838658936517,0.5680647467311626,0.6921800635592982,0.7217248503488334,0.9246320643053265,0.3808615833324102,0.9643784639967451,0.264526327951073,0.8454231715046523,0.5340970521197578,-0.7544411629568484,0.6563676802191879,0.737796326060452,0.6750233931144158
2025-03-18,442.0,0.3470739731480746,0.8843300612119944,1.1967972013675412,0.9500000000000001,1.1512925596163788,1.3630041066232166,0.8694030906677731,1.7841678039074087,0.8324112860482139,2.276675824413221,1.2202694053107657,2.424079486858478,0.7436950808182694,2.906358138077052,1.3202860296400638,3.0000000000000004,2.247915905340458,3.6871720842812405,1.0233052190273817,4.318375145420495,3.413039702889308,-3.924164700279066,-0.8549478953448919,5.200760387521716,4.573502418247142,4.998234778620042,0.8297426655809961,6.774900388339256,18.758300780535578,1.3448582218170904,7.0753886770313414,9.94035836744935,117.55633467828333,21.030675751702674,20.103159002352673,25.833689457566923,8.817942413086229,98.79803389774776,2.2723749711670953,5.730530455214252,11.285216589266442,118.90119290010043,22.375533973519765,17.015747044480694,124.63172335531468,28.106064428734015,107.61597631083399,11.090317384253321,96.52565892658066,0.9308737486442046,0.36534102436639415,0.7639438978991637,0.6452826674122218,0.9391919022274774,0.3433927354944082,0.968786046025684,0.24789836027275644,0.8538332034889036,0.5205466939861174,-0.7545367230711858,0.6562578255053395,0.737757677916984,0.6750656328643458
2025-03-19,443.0,0.13618275012965886,0.9401884165246469,1.426950509322832,0.9500000000000001,1.0074194463669885,1.4886051715530442,0.9758426859548062,1.7974535592589973,0.7480171368690673,2.3464606441719127,1.2621956482094452,2.4628047408792813,0.6935911064440049,2.9187208460320044,1.3374884534790217,2.9999999999999996,2.1706299073170574,3.6863970707696607,1.038636849842267,4.277985221797568,3.404155522909605,-3.9157244047666437,-0.8551723178627707,5.188561692631307,4.569311073378234,4.992860871693668,0.8296635381269669,6.768106335555508,25.8465743843209,9.439758196061115,5.125798226414019,22.24873381551659,130.75600632819837,34.22202260767505,16.406816188259782,20.72077615790688,3.5978405688043065,104.90943194387746,8.375448223354145,4.313959969647097,12.808975619455476,121.31624813213725,24.782264411613927,17.12293558910257,125.63020810178435,29.096224381261024,108.50727251268177,11.973288792158451,96.53398372052332,0.9896720173943652,0.14335026329437783,0.8281744826646446,0.5604703616277567,0.952759512446841,0.30372571745253624,0.9729069486773348,0.23119703548133494,0.8617133719832422,0.507395373003411,-0.7546839831022301,0.6560884739491716,0.7377042593826013,0.675124007637684
2025-03-20,444.0,-0.08189036088657949,0.9464639289449259,1.6571038172781232,0.95,0.8434979839806538,1.5894080829572377,1.082891849602939,1.7993629159091915,0.6545409874826893,2.4100813563178485,1.3056081479908104,2.4973818387194404,0.643281887302533,2.9302198575309144,1.3546908773179804,3.0000000000000004,2.0954277504758676,3.681103878581937,1.0533023981394671,4.2357222787117825,3.3951567737564714,-3.9077564055345952,-0.8554743473687995,5.176644631745655,4.565291606214013,4.987459651151284,0.8295627727849814,6.7614082277015495,32.89992229369051,20.13921836728917,17.32698512985934,34.59527298065464,143.96012453099513,47.4146092233049,12.760703926401334,15.572937163831169,1.6953506869641317,111.06020223730462,14.514686929614392,2.8122332374298353,14.456054613365465,123.82090616370596,27.275390856015726,17.2682878507953,126.6331394011358,30.087624093445562,109.3648515503405,12.81933624265026,96.54551530769024,0.9962778199420272,-0.08620037988060991,0.8833171279147616,0.46877590758529475,0.9650431980211899,0.26209087346383214,0.9767399525103048,0.21442729576751102,0.8690616703278,0.4947037630411298,-0.7548821067550915,0.65586050719722,0.7376362265360072,0.6751983392320512
2025-03-21,445.0,-0.2956448089339122,0.9028256459308357,1.8872571252334143,0.9500000000000001,0.6658169709848211,1.6613944255960558,1.1896367429023351,1.7898445955593603,0.5528378227460327,2.4662122735955747,1.350277043003287,2.527416197758499,0.5927823107012007,2.9408517698312755,1.3718933011569383,3.0,2.022683971338706,3.671512967326822,1.0672524790858267,4.191808430398451,3.3860586211637895,-3.9002638560913936,-0.8558526546454421,5.165021890862664,4.561444516440236,4.982034756622644,0.8294406187790793,6.754809130742241,39.9707036098737,30.766692394374182,29.528172033304713,46.98280540537527,157.16861312811872,60.608421319106604,9.20401121549952,10.442531576568989,7.012101795501567,117.19790951824504,20.637717709232902,1.2385203610694673,16.216113011001088,126.40192073374456,29.841728924732422,17.454633372070557,127.64044109481402,31.080249285801887,110.18580772274348,13.625615913731332,96.56019180901214,0.9503427851903533,-0.311205062035697,0.9282338979138234,0.37199708434839873,0.9757839946514529,0.21873636136237887,0.9802839232770918,0.1975941035670669,0.8758780436389904,0.48253254053082784,-0.7551301695335061,0.6555748828778436,0.73755374285094,0.6752884394142769
2025-03-22,446.0,-0.49380779695508237,0.8115749254790763,2.1174104331887196,0.9500000000000001,0.4815018179166669,1.702371020063922,1.2951542993979708,1.7691554738378799,0.44395903514938617,2.513671589815607,1.3959814084222855,2.552576049080006,0.5421073202771789,2.9506134367791885,1.389095724995897,2.9999999999999996,1.9527516961849805,3.657877279709286,1.0804381332645199,4.146481084047861,3.3768763221282385,-3.893249431625107,-0.8563057947043228,5.153705931831924,4.557770227390508,4.976589837383667,0.8292973377085965,6.7483120745292835,47.111806144954265,41.33483833735561,41.72935893675085,59.41413625763082,170.38138932783463,73.80344390654308,5.7769678075986475,5.382447208203412,12.30233011267656,123.26958318288037,26.69163776158883,0.394520599395235,18.079297920275202,129.046550990479,32.468605569187474,17.68477732087997,128.65203039108377,32.07408496979224,110.9672530702038,14.389307648912272,96.57794542129153,0.8542893952411329,-0.5197976810053497,0.9622506587117069,0.2721647842923218,0.9847587462561904,0.17392587982222768,0.9835378122597296,0.18070244009239295,0.8821642268625539,0.4709419038947293,-0.7554271592366976,0.6552326358535365,0.7374569792299952,0.6753941099720743
2025-03-23,447.0,-0.6659287768158348,0.6775240690990735,2.3475637411440107,0.9500000000000001,0.29797433136158236,1.712129059028102,1.3984848989920122,1.7378649593448956,0.3291276719806379,2.551450323221565,1.442508460500459,2.5725908684302725,0.4912719115754217,2.9595019697403533,1.406298148834855,3.0,1.8859598173395016,3.640480190286203,1.092811248385786,4.099992737613753,3.367625209839291,-3.8867153263732495,-0.8568322064861834,5.142708973120086,4.554269085861019,4.971128550755318,0.8291332035209978,6.741920051036206,54.378212080472366,51.85584780690378,53.930545840196224,71.89202216856567,176.40163631196592,86.9996612895792,2.5223642735685843,0.4476662402761408,17.513810088093305,129.22015160756175,32.621449209106835,2.0746980332924436,20.03617436166189,131.74251588113032,35.14381348267541,17.961476328369447,129.66781784783785,33.06911544938297,111.70634151946842,15.107639121013527,96.59870239845489,0.7131832306306037,-0.7009776598061418,0.985191081632433,0.17146000312585086,0.9917823912585032,0.1279362669049132,0.9865006565801178,0.16375730385847387,0.8879235704219828,0.45999101413949184,-0.7557719767321728,0.6548348793293955,0.7373461140333867,0.6755151427761364
