timestamp,day,Moon_x,Moon_y,Moon_angle,Moon_distance,Mercury_x,Mercury_y,Mercury_angle,Mercury_distance,Venus_x,Venus_y,Venus_angle,Venus_distance,Sun_x,Sun_y,Sun_angle,Sun_distance,Mars_x,Mars_y,Mars_angle,Mars_distance,Jupiter_x,Jupiter_y,Jupiter_angle,Jupiter_distance,Saturn_x,Saturn_y,Saturn_angle,Saturn_distance,aspect_Moon_Mercury,aspect_Moon_Venus,aspect_Moon_Sun,aspect_Moon_Mars,aspect_Moon_Jupiter,aspect_Moon_Saturn,aspect_Mercury_Venus,aspect_Mercury_Sun,aspect_Mercury_Mars,aspect_Mercury_Jupiter,aspect_Mercury_Saturn,aspect_Venus_Sun,aspect_Venus_Mars,aspect_Venus_Jupiter,aspect_Venus_Saturn,aspect_Sun_Mars,aspect_Sun_Jupiter,aspect_Sun_Saturn,aspect_Mars_Jupiter,aspect_Mars_Saturn,aspect_Jupiter_Saturn,Moon_sin,Moon_cos,Mercury_sin,Mercury_cos,Venus_sin,Venus_cos,Sun_sin,Sun_cos,Mars_sin,Mars_cos,Jupiter_sin,Jupiter_cos,Saturn_sin,Saturn_cos
2024-02-22 07:00:00,52.291666666666664,0.8190558642253113,-0.4812977158455341,-0.531270552530144,0.95,-0.5028987707268038,-1.2624492885925132,-1.9498809146201013,1.358928026006629,-2.327942291929407,0.6127865665320813,2.8842005737673806,2.4072437954382013,1.865902680466856,2.3491290273262133,0.8995434132455372,3.0,-3.562424739966377,-2.4408024989437416,-2.5409014414603783,4.318377805006705,0.3806824336774874,-4.985491076015417,-1.4945861516413046,5.000004038432366,6.135634560931694,4.039072939737994,0.5821861686920305,7.345755351073379,81.28038652128006,164.3079194143581,81.97960150732236,115.14336831482633,55.19391816818586,63.796370796505286,83.02753289307803,163.25998802860244,33.86298179354627,26.08646835309421,145.07675731778536,113.71247907831956,49.164551099531735,109.11400124617225,131.89570978913662,162.87703017785134,137.1735196755082,18.183230710817064,59.94945014664048,178.93973911133162,118.99028896469113,-0.5066291745742464,0.8621640676055908,-0.9290037915417567,-0.3700702032061487,0.25455941259183207,-0.967057136606158,0.7830430091087378,0.6219675601556187,-0.5652128204516722,-0.824945130052336,-0.9970974098609929,0.07613642524113659,0.5498512741984791,0.8352625792302136
2024-02-22 08:00:00,52.33333333333333,0.8236336433482919,-0.4734211883141889,-0.5216808313653396,0.9500000000000001,-0.5009970779721366,-1.265869342449426,-1.9476535520307718,1.3614048862443389,-2.3306657576262055,0.6093080684257176,2.8858847579874998,2.408995474470638,1.8642184215859636,2.350465842470283,0.900260180905494,3.0,-3.5594792803821735,-2.4421934098474396,-2.5402499683287516,4.316735039190181,0.3803610154452221,-4.985513399188988,-1.4946505885963954,5.0000018355560085,6.135234533946584,4.039377473541625,0.5822507409214723,7.34558868711598,81.70221859491673,164.76087331607332,81.47121871967876,115.65549220336852,55.74706068320781,63.250619963275476,83.05865472115659,163.17343731459547,33.953273608451795,25.95515791170892,144.9528385581922,113.76790796424794,49.105381112704805,109.01381263286551,131.98850672065123,162.87328907695274,137.21827940288657,18.22059875640329,59.90843152016072,178.906112166644,118.99768064648327,-0.4983380929623041,0.8669827824718862,-0.9298257669263524,-0.3680000586410557,0.25293034996656,-0.9674844898321593,0.7834886141567611,0.6214061405286545,-0.5657501300579232,-0.8245767340517455,-0.9971023137903688,0.07607217516209681,0.5499052078190294,0.8352270723662578
2024-02-22 09:00:00,52.375,0.8281356794352392,-0.4655011240011508,-0.5120911102005353,0.9500000000000001,-0.4990621268568646,-1.2693056764964863,-1.9454072287650088,1.3638914571361973,-2.3333801135819683,0.6058132535329847,2.8875720914822014,2.410741058806611,1.86253320495194,2.351801450048761,0.9009769485654504,3.0,-3.5565331796500006,-2.44357566164784,-2.5395995692392024,4.315088674888272,0.38003965843656684,-4.985536556777834,-1.4947150260831314,5.000000490095252,6.1348343641970935,4.039681734232494,0.5823152957162245,7.345421784351475,82.12296430181702,165.21364677764643,80.96283593203518,116.16767762998877,56.300203228690776,62.70486813111155,83.09068247582938,163.0858002338522,34.04471332817174,25.822761073126255,144.82783243292857,113.82351729031843,49.045969147657615,108.9134435489556,132.08148509124206,162.8694864379761,137.26303916072595,18.257967800923627,59.86747440129799,178.8725457611003,119.00507135980232,-0.4900011831591061,0.8717217678265675,-0.9306500673900284,-0.3659104426863703,0.25129752169769776,-0.9679098902214994,0.7839338166829203,0.6208444016506467,-0.5662863143156868,-0.8242085963023894,-0.9971072136200645,0.07600792423708891,0.5499591245854041,0.8351915716081286
2024-02-22 10:00:00,52.416666666666664,0.8325615584696979,-0.4575382512517483,-0.5025013890357308,0.9500000000000001,-0.49709360949778714,-1.2727579153745456,-1.9431419755019417,1.3663874881424,-2.3360852548604725,0.6023021658454796,2.8892625564292636,2.412480511208054,1.8608470314305743,2.3531358493754713,0.9016937162254072,3.0,-3.553586469257056,-2.4449492537376223,-2.53895024776964,4.313438726565962,0.37971836376871637,-4.985560548699179,-1.49477946384458,5.000000002052885,6.134434051919759,4.039985721689109,0.5823798330501386,7.345254642883699,82.54262539976563,165.66624082021553,80.4544531443916,116.6799247996862,56.853345789913625,62.159115298515275,83.1236154204499,162.99707854415723,34.13729939992057,25.689279609852,144.7017406982809,113.8793060353929,48.986316020529344,108.81289503030186,132.17464388126922,162.86562205592222,137.30779893430523,18.295337845876315,59.82657900977257,178.83904009820148,119.01246108842889,-0.4816192118439455,0.8763805878628398,-0.9314765587504438,-0.3638013475764364,0.24966094567283176,-0.9683333166868459,0.7843786164584904,0.6202823438101914,-0.5668213712367045,-0.8238407207156867,-0.9971121093304445,0.07594367272256256,0.5500130244773974,0.8351560769731762
2024-02-22 11:00:00,52.45833333333333,0.83691087343877,-0.4495333023480631,-0.4929116678709282,0.9500000000000001,-0.49509122243654224,-1.2762256797406097,-1.9408578252462985,1.368892729238888,-2.3387810767970425,0.5987748500387349,2.890956135031042,2.4142137946385036,1.8591599018881486,2.3544690397648576,0.9024104838853637,3.0,-3.5506391806919293,-2.4463141856268904,-2.5383020074984435,4.311785208734777,0.3793971325587513,-4.985585374868787,-1.4948439016238078,5.0000003714299215,6.134033597351224,4.040289435790185,0.5824443528970722,7.345087262816649,82.961203779794,166.11865646351043,79.9460703567481,117.19223391748669,57.406488352155044,61.61336146398893,83.15745268371639,162.9072741365421,34.23103013769267,25.554715427638968,144.57456524378293,113.9352731797415,48.92642254602371,108.71216811135538,132.26798207250067,162.86169572576526,137.35255870890313,18.332708892759168,59.78574556533164,178.8055953814756,119.01984981614399,-0.47319294984006643,0.8809588141460737,-0.9323051050539208,-0.3616727679690547,0.24802063983251885,-0.9687547482294309,0.7848230132549525,0.6197199672960495,-0.5673552988379773,-0.8234731112067166,-0.9971170009019397,0.07587942087497289,0.5500669074748119,0.8351205884787518
2024-02-22 12:00:00,52.5,0.8411832243705495,-0.4414870134415802,-0.48332194670612205,0.9500000000000001,-0.4930546666877317,-1.2797085863205888,-1.938554813277088,1.3714069309454398,-2.341467475003023,0.595231351470443,2.8926528095146753,2.4159408722628877,1.857471817191435,2.3558010205319864,0.9031272515453205,3.0,-3.547691345444162,-2.447670456943172,-2.537654852004431,4.310128135952782,0.37907596592364534,-4.985611035200955,-1.4949083391638815,5.000001598225593,6.13363300072824,4.0405928764146415,0.5825088552308878,7.344919644254473,83.37870146324082,166.57089472584138,79.43768756910441,117.70460518844173,57.95963090069415,61.067606626034625,83.19219326260057,162.81638903234523,34.32590372520092,25.41907056254666,144.44630808927545,113.99141770505423,48.86628953739963,108.61126382514719,132.361498648124,162.85770724245387,137.39731846979856,18.37008094306978,59.74497428774758,178.77221181447635,119.02723752672878,-0.46472317204376856,0.8854560256532099,-0.9331355686224843,-0.35952470091996885,0.24637662216994582,-0.9691741639396543,0.7852670068439954,0.619157272397145,-0.5678880951417695,-0.8231057716941684,-0.9971218883150468,0.07581516895078035,0.5501207735574581,0.8350851061422087
2024-02-22 13:00:00,52.541666666666664,0.8453782183708947,-0.4334001244855061,-0.47373222554131944,0.9500000000000001,-0.490983647786417,-1.2832062479626114,-1.9362329770965914,1.3739298443530292,-2.3441443453702306,0.5916717161786655,2.8943525621322714,2.417661707447308,1.8557827782076979,2.357131790992544,0.903844019205277,3.0,-3.5447429950038125,-2.4490180674314264,-2.5370087848668335,4.308467522824579,0.37875486498024474,-4.985637529608518,-1.4949727762078708,5.000003682437357,6.133232262287663,4.040896043441606,0.582573340025454,7.34475178730148,83.79512059882805,167.02295662408727,78.92930478146093,118.21703881762576,58.5127734208095,60.52185078315558,83.22783602525922,162.72442538028898,34.42191821879772,25.282347178018544,144.31697138198365,114.04773859445183,48.80591780646149,108.51018320327776,132.4551925927572,162.8536564009133,137.44207820227044,18.407453998305346,59.70426539681626,178.73888960078133,119.0346242039651,-0.45621065735316424,0.889871808811468,-0.9339678101008579,-0.35735714585748485,0.24472891073060127,-0.9695915429976756,0.7857105969975147,0.618594259402566,-0.5684197581756123,-0.8227387061002894,-0.997126771550329,0.07575091720644746,0.5501746227051553,0.8350496299809013
2024-02-22 14:00:00,52.58333333333333,0.8494954696595713,-0.42527337916670066,-0.4641425043765151,0.9500000000000001,-0.4888778758349722,-1.286718273690921,-1.9338923563796733,1.3764612211504756,-2.346811584075404,0.5880959908799983,2.896055375161098,2.4193762637588296,1.8540927858046903,2.3584613504628402,0.9045607868652336,3.0,-3.5417941608610097,-2.45035701695404,-2.536363809665265,4.3068033840013,0.3784338308452951,-4.985664858002847,-1.4950372124988447,5.000006624060892,6.132831382266453,4.041198936750412,0.5826378072546452,7.344583692062124,84.21046345975833,167.4748431736862,78.42092199381733,118.72953501013588,59.06591589778036,59.976093933854564,83.26437971392788,162.63138545357566,34.519071550377554,25.144547561977973,144.1865573936129,114.1042348324965,48.745308163550284,108.40892727590584,132.54906289245926,162.8495429960468,137.48683789159767,18.444828059962767,59.663619112355526,178.70562894399046,119.0420098316349,-0.447656188596527,0.8942057575363909,-0.9348016885034033,-0.3551701045572194,0.24307752361193782,-0.9700068646740021,0.7861537834876133,0.6180309286015634,-0.5689502859723073,-0.8223719183508333,-0.9971316505884154,0.07568666589844222,0.5502284548977305,0.8350141600121856
2024-02-22 15:00:00,52.625,0.8535345996057213,-0.4171075248373025,-0.4545527832117107,0.95,-0.48673706554930074,-1.2902442687603062,-1.9315329929234577,1.3790008136503624,-2.3494690875846325,0.5845042229677159,2.8977612309037597,2.421084504965256,1.852401840850655,2.3597896982598057,0.9052775545251903,3.0,-3.5388448745055214,-2.451687305490828,-2.5357199299796944,4.305135734180617,0.37811286463542465,-4.985693020293852,-1.4951016477798746,5.0000104230901,6.132430360901675,4.0415015562206005,0.5827022568923411,7.344415358641026,84.62473244083034,167.92655538862408,77.91253920617375,119.24209397108903,59.619058316885685,59.43033607663512,83.30182294779374,162.5372716470041,34.61736153025868,25.00567412394467,144.05506851746546,114.16090540520219,48.684461417535026,108.3074970717384,132.64310853474083,162.84536682273725,137.53159752305945,18.482203129538632,59.623035654203356,178.67243004772413,119.04939439352079,-0.43906055246031844,0.8984574732691804,-0.935637061260966,-0.3529635811170088,0.2414224789630397,-0.9704201083300679,0.7865965660866019,0.6174672802835517,-0.5694796765699307,-0.8220054123750081,-0.9971365254100012,0.07562241528323523,0.5502822701150197,0.8349786962534197
2024-02-22 16:00:00,52.666666666666664,0.8574952367626856,-0.4089033124459934,-0.4449630620469064,0.95,-0.48456093630439767,-1.2937838347110981,-1.9291549305973712,1.3815483748142692,-2.3521167526577766,0.5808964605098852,2.89947011168837,2.4227863950349144,1.8507099442143267,2.3611168337009936,0.9059943221851467,3.0000000000000004,-3.5358951674263115,-2.4530089331390323,-2.535077149390413,4.303464588106731,0.37779196746712845,-4.985722016389978,-1.4951660817940386,5.000015079517104,6.132029198430503,4.041803901731919,0.5827666889124273,7.344246787142954,85.0379300555771,168.3780942814255,77.40415641853015,119.75471590562086,60.17220066340492,58.88457721000099,83.34016422584834,162.44208647410724,34.716785850043756,24.865729392172163,143.9225072655781,114.21774930004439,48.623378375804585,108.20589361802053,132.73732850857354,162.841127675849,137.57635708193507,18.519579208529162,59.58251524221592,178.63929311562185,119.05677787340592,-0.4304245394168352,0.9026265650133533,-0.9364737842676194,-0.3507375819319684,0.23976379498429304,-0.9708312534188059,0.7870389445669979,0.6169033147381089,-0.5700079280118371,-0.8216391921054231,-0.9971413959958484,0.07555816561729557,0.5503360683368668,0.8349432387219622
2024-02-22 17:00:00,52.70833333333333,0.8613770169021614,-0.400661496468944,-0.4353733408821055,0.9500000000000001,-0.48234921217925353,-1.2973365694247017,-1.9267582152935827,1.3841036582772983,-2.3547544763528787,0.5772727522474514,2.9011819998687183,2.424481898136438,1.8490170967649258,2.3624427561045804,0.9067110898451032,3.0000000000000004,-3.5329450711111026,-2.454321900113315,-2.5344354714780066,4.301789960570375,0.37747114045679503,-4.9857518461982036,-1.495230514284417,5.000020593332247,6.13162789509021,4.042105973164323,0.5828311032887955,7.344077977672833,85.45005893342598,168.82946086314357,76.89577363088675,120.26740101888356,60.72534292261749,58.338817332456486,83.37940192971757,162.34583256431273,34.8173420854576,24.72471601080848,143.78887626588246,114.2747655059697,48.56205984425999,108.10411794052608,132.8317218044,162.83682535022973,137.62111655350424,18.556956298430272,59.54205809626607,178.60621835134003,119.06416025507399,-0.42174894365152,0.9067126493706962,-0.9373117119272772,-0.34849211566971916,0.23810148992705127,-0.9712402794852149,0.7874809187015267,0.6163390322549752,-0.5705350383466646,-0.8212732614780356,-0.997146262326785,0.07549391715709519,0.5503898495431242,0.8349077874351737
2024-02-22 18:00:00,52.75,0.8651795830477041,-0.3923828348404155,-0.4257836197172975,0.95,-0.48010162200109857,-1.3009020671796625,-1.9243428948778585,1.3866664183719186,-2.3573821560305595,0.5736331475922865,2.902896877824429,2.4261709786385466,1.847323299372162,2.3637674647893663,0.90742785750506,2.9999999999999996,-3.52999461704593,-2.4556262067457615,-2.5337948998233237,4.300111866408805,0.3771503847206899,-4.985782509624054,-1.4952949449940942,5.000026964524101,6.131226451118179,4.042407770397971,0.5828954999953422,7.343908930335746,85.86112181688397,169.2806561433521,76.38739084324297,120.7801495160453,61.278485079803815,57.793056442505375,83.41953432646811,162.24851266012692,34.919027699161326,24.58263673708015,143.65417825938934,114.33195301340494,48.50050662730682,108.00217106354826,132.92628741414254,162.83245964071176,137.66587592304677,18.5943344007376,59.501664436241484,178.57320595855066,119.0715415223092,-0.41303456298991104,0.9107153505765307,-0.9381506972001588,-0.3462271932457877,0.23643558209330406,-0.971647166166917,0.7879224882631222,0.615774433124054,-0.5710610056283378,-0.8209076244320986,-0.9971511243837057,0.07542967015910627,0.5504436137136524,0.8348723424104163
2024-02-22 19:00:00,52.791666666666664,0.8689025855075407,-0.3840680888830922,-0.4161938985524968,0.95,-0.47781789938897135,-1.3044799187082539,-1.9219090191408525,1.3892364101511239,-2.3599996893583923,0.5699776966252288,2.9046147279611096,2.4278536011098177,1.8456285529062355,2.365090959074774,0.9081446251650166,3.0,-3.5270438367147188,-2.456921853485855,-2.5331554380074466,4.2984303205058065,0.37682970137493965,-4.98581400657158,-1.4953593736661657,5.000034193079451,6.130824866751892,4.0427092933132345,0.5829598790059706,7.343739645236924,86.27112155874458,169.7316811301347,75.87900805559958,121.29296160228614,61.83162712024351,57.24729453865324,83.46055957139006,162.15012961434417,35.02184004354154,24.439494438501093,143.51841609739785,114.38931081426574,48.43871952784852,107.90005400989115,133.0210243312121,162.8280303421143,137.7106351758431,18.631713516946345,59.46133448204262,178.54025614093936,119.07892165889675,-0.4042821988243076,0.9146343005342534,-0.9389905916490844,-0.34394282779918883,0.23476608983535144,-0.9720518931947099,0.7883636530249247,0.6152095176354118,-0.5715858279160713,-0.8205422849101071,-0.9971559821475715,0.0753654248797958,0.5504973608283206,0.8348369036650535
2024-02-22 20:00:00,52.83333333333333,0.8725456819067474,-0.3757180232380254,-0.40660417738769233,0.9500000000000002,-0.47549778279662036,-1.3080697112535922,-1.9194566397498491,1.3918133894109361,-2.362606974315285,0.5663064500940687,2.906335532710506,2.429529730318477,1.8439328582378312,2.3664132382808507,0.9088613928249731,3.0,-3.524092761598826,-2.458208840900488,-2.532517089611658,4.296745337791682,0.37650909153555856,-4.98584633694338,-1.4954238000437303,5.000042278983314,6.13042314222894,4.0430105417906885,0.5830242402945891,7.343570122481761,86.68006111932581,170.1825368300788,75.37062526795599,121.80583748279908,62.38476902921785,56.701531619404534,83.50247571075296,162.05068638728181,35.12577636347326,24.295292090107964,143.38159273873035,114.44683790196524,48.37669934727969,107.79776780086094,133.1159315505167,162.82353724924494,137.75539429717384,18.669093648551456,59.42106845358122,178.5073691022036,119.08630064862237,-0.3954926560400267,0.9184691388492077,-0.939831245485584,-0.3416390346681946,0.2330930315554663,-0.9724544403931129,0.7888044127602836,0.614644286079277,-0.5721095032743755,-0.8201772468577432,-0.99716083559941,0.07530118157563173,0.5505510908670063,0.83480147121645
2024-02-22 21:00:00,52.875,0.8761085372187192,-0.36733340579434964,-0.3970144562228879,0.9500000000000001,-0.4731410155547083,-1.311671028627251,-1.9169858102009671,1.394397112712233,-2.365203909195828,0.5626194594115265,2.908059274530632,2.431199331232169,1.8422362162381218,2.3677343017282677,0.9095781604849298,3.0,-3.5211414231766143,-2.4594871696739378,-2.531879858217411,4.295056933243254,0.37618855631843207,-4.985879500640585,-1.4954882238698952,5.000051222218923,6.130021277787016,4.043311515711116,0.5830885838351119,7.3434003621758,87.08794356372923,170.63322424826592,74.8622424803124,122.31877736278605,62.937910792007756,56.15576768326485,83.5452806845367,161.95018604404166,35.23083379905682,24.150032771721477,143.24371124699408,114.50453327142169,48.31444688547989,107.69531345625815,133.21100806846925,162.81898015690155,137.80015327232016,18.70647479704756,59.380866570778295,178.4745450460509,119.09367847527258,-0.3866667429414206,0.9222195128618096,-0.9406725076158026,-0.3393158313662919,0.23141642570557222,-0.9728547876809043,0.7892447672427559,0.6140787387460406,-0.5726320297730595,-0.819812514223823,-0.9971656847203157,0.07523694050307896,0.5506048038095951,0.8347660450819723
2024-02-22 22:00:00,52.916666666666664,0.8795908237959875,-0.3589150076186507,-0.3874247350580836,0.95,-0.47074734591235273,-1.3152834512673814,-1.9144965857718643,1.3969873374019388,-2.367790392614639,0.558916776653192,2.9097859359059104,2.432862369017734,1.8405386277787676,2.369054148738321,0.9102949281448864,3.0,-3.5181898529230087,-2.4607568406078606,-2.531243747406295,4.293365121883859,0.3758680968393011,-4.985913497562865,-1.4955526448877805,5.000061022767738,6.1296192736639155,4.043612214955509,0.5831529096014593,7.343230364424743,87.49477205913134,171.0837443882648,74.35385969266883,122.83178144745703,63.49105239389509,55.61000272873993,83.58897232913343,161.84863175180016,35.337009388325676,24.003719665236257,143.1047747878713,114.5623959190664,48.25196294080776,107.5926919943697,133.3062528829953,162.81435885987415,137.8449120865639,18.74385696392889,59.340729053561944,178.44178417619696,119.101055122635,-0.37780527117752705,0.9258850776799868,-0.9415142256861776,-0.33697323755835173,0.2297362907869112,-0.9732529150716538,0.789684716246107,0.6135128759262559,-0.5731534054872371,-0.8194480909602405,-0.9971705294914497,0.07517270191859424,0.5506584996359812,0.8347306252789879
2024-02-22 23:00:00,52.95833333333333,0.8829922214003498,-0.35046360288405926,-0.3778350138932792,0.95,-0.4683165270779434,-1.318906556297327,-1.9119890234749206,1.399583821633567,-2.3703663235106944,0.5551984545554348,2.911515499347297,2.4345188090409877,1.838840093731915,2.370372778632931,0.911011695804843,3.0,-3.5152380823090588,-2.4620178546212745,-2.5306087607600074,4.291669918783342,0.37554771421378813,-4.985948327608427,-1.4956170628405123,5.0000716806094365,6.12921713009754,4.043912639405065,0.583217217567557,7.343060129334443,87.90054987210091,171.5340982521238,73.84547690502524,123.34484994202816,64.04419382016205,55.06423675433584,83.63354838002289,161.74602677712613,35.444300069927245,23.85635605193885,142.96478662643673,114.62042484285101,48.189248310095635,107.48990443196173,133.4016649935404,162.80967315294666,137.8896707251873,18.781240150689403,59.3006561218661,178.40908669636397,119.10843057449789,-0.3689090556674308,0.9294654962108946,-0.9423562461288849,-0.33461127503698457,0.22805264534971492,-0.9736488026742482,0.7901242595443103,0.6129466979106383,-0.5736736284973283,-0.8190839810219153,-0.9971753698940397,0.07510846607863327,0.5507121783260673,0.834695211824866
2024-02-23 00:00:00,53.0,0.8863124172323188,-0.34197996879905695,-0.3682452927284748,0.95,-0.4658483172592821,-1.3225399175847197,-1.9094631820109498,1.4021863243871342,-2.3729316011516444,0.5514645465132926,2.9132479473924024,2.4361686168664964,1.837140614970195,2.3716901907346446,0.9117284634647996,3.0000000000000004,-3.5122861428014986,-2.4632702127505453,-2.529974901860316,4.289971339058053,0.3752274095573821,-4.9859839906740175,-1.4956814774712293,5.000083195721921,6.128814847325895,4.044212788941188,0.5832815077073364,7.34288965701091,88.30528036594681,171.98428684036415,73.33709411738164,123.8579830517196,64.59733505609161,54.51846975855893,83.67900647441732,161.64237448332847,35.55270268577279,23.7079453098552,142.82375012450572,114.67861904225425,48.12630378864452,107.3869517842725,133.49724340107696,162.8049228308988,137.93442917347326,18.818624358822717,59.26064799562799,178.37645281027852,119.11580481465053,-0.3599789145253231,0.9329604391919145,-0.9431984142070232,-0.33222996769911756,0.22636550799287858,-0.9740424306934098,0.7905633969115482,0.612380204990065,-0.5741926968890669,-0.8187201883667339,-0.9971802059093802,0.07504423323964424,0.5507658398597639,0.8346598047369772
2024-02-23 01:00:00,53.041666666666664,0.889551105959888,-0.3334648855360041,-0.35865557156367217,0.9500000000000001,-0.46334247970300657,-1.3261831058010545,-1.90691912172343,1.4047946054884544,-2.3754861251381127,0.5477151065783269,2.9149832626056082,2.43781175825735,1.8354401923667252,2.373006384366633,0.9124452311247562,3.0,-3.5093340658623107,-2.4645139161493708,-2.529342174289029,4.288269397870848,0.3749071839854204,-4.9860204866549225,-1.4957458885230834,5.0000955680813215,6.128412425587086,4.044512663445495,0.5833457799947356,7.342718947560309,88.70896699809556,172.43431115197308,72.82871132973814,124.37118098175378,65.15047608696733,53.97270173991608,83.72534415387749,161.53767832783373,35.66221398365821,23.558490911128235,142.68166873801164,114.73697751828881,48.0631301702193,107.28383506500573,133.5929871081109,162.8001076885081,137.97918741670546,18.856009589822076,59.22070489478646,178.34388272166984,119.12317782688339,-0.3510156689852675,0.9363695852209346,-0.9440405740595322,-0.3298293415227772,0.22467489736363272,-0.9744337794302089,0.7910021281222109,0.6118133974555751,-0.5747106087535025,-0.8183567169554965,-0.9971850375188329,0.07498000365806672,0.5508194842169909,0.8346244040326931
2024-02-23 02:00:00,53.08333333333333,0.8927079897466125,-0.324919136159387,-0.3490658503988678,0.9500000000000001,-0.46079878273330754,-1.3298356884817328,-1.9043569045532742,1.4074084256278212,-2.3780297954079916,0.5439501894564457,2.916721427578178,2.439448199174944,1.8337388267951076,2.374321358852694,0.9131619987847127,3.0,-3.506381882948282,-2.4657489660887557,-2.528710581627962,4.28656411043107,0.37458703861311726,-4.9860578154449655,-1.4958102957392383,5.000108797661984,6.128009865119325,4.044812262799804,0.5834100344036971,7.342548001088957,89.11161331750026,172.88417218439793,72.32032854209456,124.88444393735377,65.70361689807376,53.426932696914115,83.77255886689767,161.4319418595948,35.772830619853515,23.407996419426496,142.53854601441438,114.79549927350755,47.99972824704414,107.18055528632416,133.688895118688,162.79522752055166,138.0239454401683,18.893395845180446,59.18082703928001,178.31137663426787,119.13054959498787,-0.3420201433256705,0.9396926207859078,-0.9448825687458248,-0.3274094245440892,0.22298083215721365,-0.974822829282571,0.7914404529508979,0.6112462755983692,-0.5752273621870062,-0.8179935707518603,-0.9971898647038264,0.07491577759033388,0.5508731113776753,0.8345890097293873
2024-02-23 03:00:00,53.125,0.8957827782789957,-0.31634350655381516,-0.33947612923406345,0.95,-0.45821699978991914,-1.3334972300865635,-1.9017765939941431,1.4100275463780882,-2.3805625122407053,0.5401698505057143,2.9184624249283564,2.441077905778745,1.8320365191294283,2.3756351135172524,0.9138787664446694,3.0000000000000004,-3.5034296255105706,-2.466975363957004,-2.5280801274588995,4.284855491994558,0.37426697455554664,-4.9860959769365065,-1.4958746988628702,5.00012288443648,6.127607166160925,4.045111586886146,0.5834742709081704,7.342376817703331,89.51322296207957,173.3338709335398,71.81194575445097,125.39777212374064,66.25675747469587,52.88116262806054,83.8206479714602,161.32516871653056,35.88454916166106,23.25646548738368,142.3943855901401,114.85418331200924,47.93609880979917,107.0771134588439,133.7849664383997,162.79028212180842,138.06870322914685,18.930783126390438,59.14101464904474,178.27893475180116,119.13792010275644,-0.33299316479348967,0.9429292402936796,-0.9457242402901228,-0.32497024683449116,0.22128333111654241,-0.9752095607457746,0.7918783711724174,0.6106788397098094,-0.5757429552912764,-0.8176307537222822,-0.9971946874458559,0.07485155529287088,0.5509267213217536,0.8345536218444342
2024-02-23 04:00:00,53.166666666666664,0.8987751887931895,-0.30773878535174365,-0.329886408069259,0.95,-0.45559690946541004,-1.3371672920607152,-1.899178255048333,1.4126517302121635,-2.3830841762614754,0.536374145734118,2.920206237301472,2.4427008444260707,1.8303332702442585,2.376947647685358,0.9145955341046259,3.0,-3.5004773249942667,-2.468193111259681,-2.527450815363567,4.283143557863635,0.37394699292762607,-4.986134971020448,-1.4959390976371734,5.000137828375603,6.127204328950303,4.045410635586758,0.5835384894821103,7.342205397510056,89.91379965619075,173.78340839374815,71.30356296680738,125.9111657461321,66.80989780211985,52.33539153186306,83.86960873755741,161.2173626229981,35.99736608994135,23.103901854070894,142.24919118805383,114.9130286394445,47.87224264761605,106.97351059162827,133.8812000743888,162.78527128706057,138.11346076892724,18.968171434944306,59.10126794401225,178.24655727799518,119.14528933398292,-0.32393556352815117,0.9460791460980942,-0.9465654297254771,-0.32251184047817977,0.21958241303189246,-0.975593954412947,0.7923158825617861,0.6101110900814195,-0.5762573861733405,-0.8172682698359637,-0.9971995057264842,0.07478733702208983,0.55098031402917,0.8345182403952097
2024-02-23 05:00:00,53.20833333333333,0.9016849461009967,-0.29910576386095034,-0.3202966869044546,0.95,-0.4529382955417121,-1.3408454328961115,-1.8965619541832086,1.4152807405199124,-2.385594688445567,0.5325631317973125,2.9219528473700285,2.4443169816718666,1.8286290810146517,2.3782589606826905,0.9153123017645827,3.0,-3.4975250128379516,-2.4694022096195996,-2.5268226489235914,4.2814283233871,0.3736270948441439,-4.986174797586228,-1.4960034918053555,5.0001536294483735,6.126801353725977,4.045709408784085,0.5836026900994777,7.342033740615916,90.31334720813327,174.2327855578154,70.7951801791638,126.42462500974032,67.36303786563252,51.78961940682978,83.91943834968214,161.10852738729707,36.111277801607066,22.95030934250075,142.10296661496304,114.97203426302083,47.808160548075065,106.86974769218287,133.97759503535482,162.7801948110959,138.1582180447963,19.00556077233401,59.06158714410781,178.21424441657012,119.1526572724623,-0.3148481724852109,0.949142048527365,-0.9474059771374712,-0.3200342395497604,0.21787809674056643,-0.9759759909755508,0.7927529868942301,0.6095430270048839,-0.5767706529455618,-0.8169061230647927,-0.9972043195273408,0.07472312303439438,0.551033889479878,0.8344828653990911
